-1.0956621 -1.4378448 -0.05710577 0.024343845
-1.1244191 -1.6321032 -0.05661889 0.2984766
-1.1570611 -1.8263743 -0.05064936 0.57277924
-1.1935886 -1.6305802 -0.039193776 0.26458004
-1.2262002 -1.8251214 -0.033902172 0.5446478
-1.2627026 -1.6295398 -0.023009218 0.24147874
-1.2952935 -1.8243257 -0.018179644 0.52681607
-1.33178 -1.6289527 -0.0076433215 0.2284605
-1.364359 -1.4337224 -0.0030741114 -0.06662356
-1.3930334 -1.6288002 -0.0044065826 0.22508788
-1.4256095 -1.8238589 9.517508e-05 0.51637757
-1.4620867 -1.6287382 0.010422726 0.22372462
-1.4946613 -1.8240076 0.014897219 0.519677
-1.5311415 -1.6290985 0.025290757 0.2317254
-1.5637236 -1.4343469 0.029925266 -0.05287391
-1.5924104 -1.2396665 0.028867789 -0.335967
-1.6172038 -1.044967 0.022148447 -0.6194086
-1.6381031 -1.2403913 0.009760276 -0.3198331
-1.6629109 -1.0454096 0.0033636142 -0.6094221
-1.6838192 -1.2405784 -0.008824827 -0.31568164
-1.7086307 -1.0453318 -0.01513846 -0.61113447
-1.7295374 -1.240239 -0.02736115 -0.32325783
-1.7543421 -1.4349608 -0.033826306 -0.039327536
-1.7830414 -1.6295818 -0.034612857 0.24249387
-1.8156329 -1.8241928 -0.02976298 0.5240612
-1.8521168 -1.6286649 -0.019281756 0.22215022
-1.8846902 -1.4332726 -0.014838751 -0.07655203
-1.9133556 -1.6281788 -0.016369792 0.21141252
-0.044016104 0.0026987244 -0.04597093 0.04779441
-0.04396213 0.19844869 -0.04501504 -0.25903103
-0.039993156 0.0039973115 -0.050195664 0.019120617
-0.039913207 0.19980185 -0.049813252 -0.28896758
-0.03591717 0.005424316 -0.055592604 -0.012401989
-0.035808686 0.20129764 -0.05584064 -0.3220939
-0.03178273 0.3971685 -0.06228252 -0.63185084
-0.023839362 0.20296825 -0.07491954 -0.3594145
-0.019779997 0.39907083 -0.08210783 -0.67474896
-0.011798581 0.20518012 -0.0956028 -0.4090053
-0.0076949787 0.011534454 -0.103782915 -0.14792764
-0.0074642897 0.20797767 -0.106741466 -0.47146443
-0.0033047367 0.014512514 -0.11617075 -0.21424077
-0.0030144863 -0.17877351 -0.12045557 0.03965664
-0.0065899566 -0.37198067 -0.119662434 0.29203904
-0.01402957 -0.17537385 -0.113821656 -0.035859115
-0.017537046 -0.36869517 -0.11453883 0.21885511
-0.024910951 -0.1721381 -0.11016174 -0.10764945
-0.028353712 -0.36552313 -0.11231472 0.14834766
-0.035664175 -0.16898699 -0.10934777 -0.17755024
-0.039043915 -0.362388 -0.112898774 0.07873447
-0.046291675 -0.16584387 -0.11132409 -0.24732664
-0.049608555 -0.35921443 -0.11627062 0.008271999
-0.05679284 -0.5524936 -0.11610518 0.26212662
-0.067842714 -0.35592222 -0.11086264 -0.06480353
-0.074961156 -0.5492945 -0.112158716 0.19094732
-0.085947044 -0.7426481 -0.10833977 0.4462499
-0.10080001 -0.54617363 -0.09941477 0.12147646
-0.11172348 -0.73974115 -0.09698524 0.38121423
-0.12651831 -0.93336177 -0.08936096 0.6418114
-0.14518555 -0.73711526 -0.076524734 0.322379
-0.15992785 -0.93106884 -0.07007715 0.58998156
-0.17854922 -0.73503923 -0.05827752 0.2760731
-0.19325 -0.53913635 -0.052756056 -0.034406256
-0.20403273 -0.34329915 -0.053444184 -0.3432565
-0.21089871 -0.5376216 -0.060309313 -0.06789404
-0.22165115 -0.34168923 -0.061667193 -0.37897855
-0.22848493 -0.53588367 -0.06924676 -0.10635921
-0.2392026 -0.72994846 -0.07137395 0.16369808
-0.25380158 -0.92397994 -0.06809999 0.43303815
-0.27228117 -1.118075 -0.059439223 0.70349985
-0.2946427 -0.92218184 -0.045369226 0.39271426
-0.3130863 -0.7264464 -0.037514944 0.086079255
-0.32761523 -0.9210111 -0.035793357 0.36669412
-0.34603545 -0.72539926 -0.028459474 0.06294333
-0.36054346 -0.9201019 -0.027200608 0.346513
-0.3789455 -1.1148266 -0.020270348 0.630496
-0.40124202 -0.9194277 -0.0076604276 0.3314989
-0.41963056 -1.1144398 -0.00103045 0.62175626
-0.44191936 -1.3095473 0.011404675 0.9141145
-0.46811032 -1.1145815 0.029686965 0.6250376
-0.49040195 -0.9198863 0.042187717 0.3418502
-0.5087997 -1.1155822 0.04902472 0.6475325
-0.5311113 -0.9211764 0.06197537 0.37068152
-0.54953486 -1.1171216 0.069389 0.6822441
-0.5718773 -0.92302835 0.08303388 0.41218892
-0.5903378 -0.7291756 0.09127767 0.14679553
-0.60492134 -0.5354713 0.094213575 -0.11575299
-0.6156308 -0.73180807 0.091898516 0.2051039
-0.63026696 -0.5381122 0.09600059 -0.05723365
-0.6410292 -0.73447025 0.09485592 0.26412797
-0.65571856 -0.5408212 0.10013848 0.002806023
-0.666535 -0.3472673 0.100194596 -0.25667876
-0.67348033 -0.54366636 0.09506103 0.0658503
-0.6843537 -0.7400136 0.09637803 0.38694727
-0.69915396 -0.5463825 0.104116976 0.12613975
-0.71008164 -0.74283 0.10663977 0.4497704
-0.7249382 -0.54936516 0.11563518 0.19251442
-0.7359255 -0.74593514 0.11948547 0.5193212
-0.75084424 -0.94251865 0.12987189 0.8471393
-0.76969457 -0.74938476 0.14681467 0.5979532
-0.7846823 -0.55658907 0.15877374 0.35487947
-0.79581404 -0.36403885 0.16587134 0.116170615
-0.80309486 -0.17163397 0.16819474 -0.11993267
-0.8065275 0.020728959 0.16579609 -0.35518885
-0.80611295 0.2131533 0.15869232 -0.5913463
-0.8018499 0.016207272 0.14686538 -0.25317934
-0.8015257 -0.18067314 0.1418018 0.081985414
-0.8051392 0.012161428 0.14344151 -0.16281305
-0.80489594 0.20496972 0.14018525 -0.40702793
-0.80079657 0.008167275 0.13204469 -0.07364055
-0.80063325 0.20117334 0.13057187 -0.32192096
-0.79660976 0.00445718 0.12413346 0.00892062
-0.7965206 -0.19220619 0.12431187 0.33804736
-0.80036473 0.0009478022 0.13107282 0.0870058
-0.8003458 0.19397114 0.13281293 -0.16162048
-0.79646635 -0.0027773995 0.12958053 0.16983558
-0.7965219 0.19027469 0.13297723 -0.079324625
-0.7927164 0.38326454 0.13139074 -0.3272735
-0.7850511 0.576295 0.124845274 -0.5758057
-0.77352524 0.3796645 0.11332916 -0.24654628
-0.7659319 0.18312176 0.10839823 0.079624146
-0.7622695 0.37653628 0.109990716 -0.17698814
-0.75473875 0.5699264 0.10645095 -0.4330482
-0.74334025 0.37347096 0.09778999 -0.10879566
-0.73587084 0.5670655 0.095614076 -0.3690956
-0.7245295 0.7607081 0.08823217 -0.63016504
-0.70931536 0.564473 0.07562886 -0.31105074
-0.6980259 0.36835954 0.06940785 0.0044921595
-0.6906587 0.56242096 0.06949769 -0.2655096
-0.6794103 0.75648576 0.0641875 -0.5354881
-0.6642806 0.9506492 0.053477738 -0.80727535
-0.6452676 0.7548367 0.03733223 -0.4982615
-0.6301708 0.5592088 0.027367 -0.19405104
-0.61898667 0.36370626 0.023485977 0.10713782
-0.6117126 0.5584839 0.025628734 -0.17804384
-0.60054284 0.36300477 0.022067858 0.122612625
-0.59328276 0.5578037 0.02452011 -0.16302723
-0.5821267 0.7525662 0.021259565 -0.447875
-0.5670754 0.55715007 0.012302065 -0.14856718
-0.5559324 0.75209373 0.009330722 -0.4373438
-0.5408905 0.55684096 0.0005838456 -0.14173421
-0.5297537 0.75195456 -0.0022508386 -0.4342329
-0.5147146 0.94710827 -0.010935497 -0.7276245
-0.49577242 0.7521392 -0.025487985 -0.43840334
-0.48072964 0.94761246 -0.034256052 -0.73901063
-0.4617774 0.7529799 -0.04903627 -0.45730236
-0.4467178 0.5585842 -0.058182314 -0.18047027
-0.4355461 0.7544884 -0.061791718 -0.49092525
-0.42045635 0.56029004 -0.07161023 -0.21833886
-0.40925053 0.36626092 -0.075977 0.050923474
-0.40192533 0.56238544 -0.07495853 -0.26473036
-0.3906776 0.36840898 -0.08025314 0.0034001283
-0.38330942 0.5645847 -0.08018514 -0.31348544
-0.37201774 0.37069112 -0.086454846 -0.047128778
-0.3646039 0.17690842 -0.08739742 0.21707356
-0.36106575 0.37316397 -0.08305595 -0.10184835
-0.35360247 0.17932448 -0.08509292 0.16351822
-0.35001597 0.37555498 -0.08182255 -0.15474965
-0.3425049 0.18169409 -0.084917545 0.11103981
-0.338871 0.37792373 -0.08269675 -0.2071798
-0.33131254 0.5741249 -0.08684035 -0.5247609
-0.31983003 0.38032544 -0.09733556 -0.26065615
-0.31222352 0.18671797 -0.10254869 -0.00019107542
-0.30848917 -0.0067951805 -0.1025525 0.25845724
-0.30862507 0.18962993 -0.097383365 -0.06473006
-0.30483246 0.38600346 -0.09867796 -0.38648018
-0.2971124 0.19241065 -0.10640757 -0.12646791
-0.29326418 -0.0010387426 -0.10893693 0.13084015
-0.29328495 -0.19444525 -0.10632012 0.38726607
-0.29717386 0.0020126153 -0.0985748 0.063044004
-0.29713362 0.19839957 -0.09731392 -0.25904045
-0.29316562 0.39476636 -0.10249473 -0.5807622
-0.2852703 0.5911639 -0.11410997 -0.9038931
-0.273447 0.39775693 -0.13218784 -0.64914507
-0.26549187 0.20469998 -0.14517073 -0.4008361
-0.26139787 0.011903395 -0.15318745 -0.15721367
-0.2611598 -0.18073133 -0.15633173 0.08349353
-0.26477444 0.016245853 -0.15466186 -0.2541436
-0.2644495 -0.17636849 -0.15974474 -0.013960277
-0.26797688 -0.36888185 -0.16002394 0.22436768
-0.27535453 -0.17187773 -0.15553659 -0.11420948
-0.27879208 -0.36446866 -0.15782078 0.12564604
-0.28608146 -0.55701905 -0.15530786 0.36467516
-0.29722184 -0.36007026 -0.14801435 0.027330572
-0.30442324 -0.55279374 -0.14746775 0.2698974
-0.3154791 -0.3559089 -0.14206979 -0.06542304
-0.3225973 -0.54873836 -0.14337826 0.17927891
-0.33357206 -0.7415486 -0.13979268 0.42351764
-0.34840304 -0.54475176 -0.13132232 0.09023675
-0.35929805 -0.7377708 -0.12951759 0.33877447
-0.37405348 -0.54106665 -0.122742094 0.008217734
-0.38487482 -0.73423404 -0.12257774 0.2597933
-0.3995595 -0.92741233 -0.11738188 0.5114389
-0.41810775 -1.1207021 -0.107153095 0.7649474
-0.44052178 -0.9242807 -0.09185415 0.44056225
-0.4590074 -0.72798705 -0.083042905 0.12039585
-0.47356713 -0.9218271 -0.08063499 0.38576737
-0.49200368 -0.72565854 -0.07291964 0.068789646
-0.5065169 -0.9196634 -0.07154385 0.33760422
-0.5249101 -1.1136982 -0.06479176 0.6068959
-0.5471841 -0.917733 -0.052653845 0.29452947
-0.56553876 -1.1120663 -0.046763256 0.57015234
-0.58778006 -1.3065023 -0.03536021 0.8477441
-0.61391014 -1.1109164 -0.018405326 0.5441548
-0.6361284 -0.91554064 -0.007522229 0.24573006
-0.6544393 -0.72031206 -0.0026076278 -0.04931603
-0.6688455 -0.52515286 -0.0035939484 -0.34282055
-0.6793485 -0.7202235 -0.010450359 -0.051273096
-0.693753 -0.52495325 -0.011475821 -0.3472348
-0.70425206 -0.7199101 -0.018420517 -0.05819258
-0.7186503 -0.91476315 -0.019584369 0.2286221
-0.73694557 -0.7193669 -0.015011927 -0.07017354
-0.7513329 -0.52403295 -0.016415397 -0.36755475
-0.7618136 -0.71891785 -0.023766492 -0.0800927
-0.7761919 -0.9136912 -0.025368346 0.2049981
-0.7944657 -0.7182158 -0.021268385 -0.095578104
-0.80883 -0.5227956 -0.023179946 -0.39489457
-0.819286 -0.7175811 -0.031077838 -0.1096091
-0.8336376 -0.91224426 -0.03327002 0.1731092
-0.85188246 -0.71666235 -0.029807836 -0.12988092
-0.8662157 -0.9113449 -0.032405455 0.15325098
-0.8844426 -1.1059883 -0.029340435 0.43553716
-0.9065624 -0.91046345 -0.020629691 0.1337514
-0.92477167 -1.105284 -0.017954662 0.41985524
-0.9468773 -0.9099122 -0.009557558 0.12156653
-0.96507555 -1.104896 -0.007126228 0.41121888
-0.9871735 -0.9096737 0.0010981497 0.11629785
-1.0053669 -0.7145675 0.0034241066 -0.17603841
-1.0196583 -0.5194947 -9.666159e-05 -0.46763918
-0.0037063258 0.0129647935 0.044704843 0.019927783
-0.00344703 -0.18276882 0.045103397 0.3263737
-0.007102406 0.011682925 0.051630873 0.048248634
-0.006868748 0.20602797 0.052595846 -0.22770773
-0.0027481883 0.40036038 0.04804169 -0.50334716
0.005259019 0.5947735 0.03797475 -0.7805115
0.017154489 0.3991506 0.022364516 -0.4761269
0.0251375 0.20372012 0.012841978 -0.17647988
0.029211903 0.39865595 0.009312381 -0.46508408
0.03718502 0.20340367 1.0698989e-05 -0.16948055
0.041253097 0.008281565 -0.0033789119 0.12320576
0.041418727 0.20345177 -0.0009147967 -0.17054126
0.04548776 0.008342916 -0.004325622 0.121852934
0.04565462 -0.1867168 -0.0018885634 0.41316804
0.041920286 0.008431875 0.0063747973 0.11989031
0.042088922 0.20346192 0.008772603 -0.17077462
0.04615816 0.008215507 0.005357111 0.12466283
0.04632247 0.2032603 0.007850368 -0.16632518
0.050387677 0.398269 0.004523864 -0.45652124
0.058353055 0.20308338 -0.004606561 -0.1624158
0.062414724 0.008027685 -0.007854877 0.12881033
0.06257528 0.20326127 -0.00527867 -0.16634034
0.0666405 0.008215279 -0.0086054765 0.124672666
0.06680481 0.20345946 -0.0061120233 -0.17071272
0.070874 0.008425512 -0.009526278 0.12003579
0.07104251 0.20368265 -0.007125562 -0.1756373
0.075116165 0.008663392 -0.010638308 0.114789255
0.07528943 0.20393614 -0.008342523 -0.1812309
0.07936815 0.39917648 -0.011967141 -0.4765339
0.08735168 0.20422553 -0.02149782 -0.18764666
0.09143619 0.009417637 -0.025250752 0.09817778
0.09162454 -0.18533349 -0.023287196 0.38278842
0.08791787 0.010111232 -0.015631428 0.08285501
0.0881201 0.20545372 -0.013974328 -0.21471839
0.09222917 0.40077263 -0.018268695 -0.5117765
0.10024463 0.20591272 -0.028504224 -0.22490607
0.10436288 0.011209511 -0.033002347 0.058651004
0.10458707 0.20678873 -0.031829327 -0.244259
0.10872284 0.0121355215 -0.036714505 0.038216677
0.10896555 0.2077642 -0.035950173 -0.26582024
0.11312084 0.4033803 -0.04126658 -0.56962186
0.12118845 0.599056 -0.052659016 -0.8750144
0.13316956 0.40468794 -0.0701593 -0.5993411
0.14126332 0.21061409 -0.08214612 -0.32955644
0.14547561 0.4068035 -0.08873726 -0.646972
0.15361167 0.21302266 -0.101676695 -0.38349894
0.15787213 0.01948022 -0.10934667 -0.1245261
0.15826173 -0.17391914 -0.11183719 0.13175645
0.15478335 0.02261238 -0.109202065 -0.19401078
0.1552356 0.21911325 -0.11308228 -0.519048
0.15961787 0.025749767 -0.12346324 -0.26403067
0.16013286 -0.1674135 -0.12874386 -0.012697328
0.1567846 -0.36047658 -0.1289978 0.23675437
0.14957505 -0.16377027 -0.12426271 -0.09367378
0.14629966 0.03289337 -0.12613618 -0.42283392
0.14695752 -0.16023703 -0.13459288 -0.17242564
0.14375278 -0.3532016 -0.13804138 0.074952535
0.13668875 -0.5461024 -0.13654234 0.32109582
0.1257667 -0.73904246 -0.13012041 0.5677935
0.11098585 -0.5423585 -0.11876454 0.23711407
0.10013868 -0.7356012 -0.11402226 0.49010146
0.08542666 -0.5390709 -0.104220234 0.16377038
0.074645236 -0.7325585 -0.100944825 0.42184162
0.059994068 -0.53616214 -0.092507996 0.09911929
0.049270827 -0.72984487 -0.090525605 0.36124262
0.03467393 -0.53356063 -0.083300754 0.041443624
0.024002716 -0.33734906 -0.082471885 -0.27631527
0.017255735 -0.53120345 -0.08799819 -0.010741233
0.0066316654 -0.72496045 -0.08821301 0.25293154
-0.007867543 -0.9187193 -0.08315438 0.51653874
-0.026241928 -0.7225309 -0.07282361 0.1988538
-0.040692545 -0.526447 -0.06884653 -0.115883686
-0.051221486 -0.7205184 -0.071164206 0.1543089
-0.06563186 -0.5244535 -0.068078026 -0.1599487
-0.07612093 -0.7185381 -0.071277 0.110504344
-0.09049169 -0.522471 -0.06906691 -0.20378724
-0.10094111 -0.71654075 -0.07314266 0.06633379
-0.115271926 -0.91054195 -0.07181598 0.3350728
-0.13348277 -0.71447533 -0.06511453 0.020635176
-0.14777227 -0.908606 -0.064701825 0.2920839
-0.16594438 -0.712624 -0.058860146 -0.020282993
-0.18019687 -0.9068546 -0.059265807 0.25326347
-0.19833396 -0.7109387 -0.054200538 -0.0575084
-0.21255274 -0.90524334 -0.055350706 0.21759336
-0.2306576 -1.0995321 -0.050998837 0.49231544
-0.25264823 -0.9037293 -0.04115253 0.18400595
-0.27072284 -1.0982391 -0.037472412 0.46342805
-0.29268762 -0.9026081 -0.028203849 0.15917337
-0.3107398 -1.0973152 -0.025020381 0.44282696
-0.33268607 -1.2920743 -0.016163843 0.727519
-0.35852757 -1.4869691 -0.0016134629 1.015071
-0.38826695 -1.2918257 0.018687958 0.7218819
-0.41410345 -1.0969671 0.033125598 0.43513912
-0.43604282 -0.9023294 0.04182838 0.15307984
-0.4540894 -0.70783055 0.044889975 -0.12611927
-0.468246 -0.9035659 0.04236759 0.18038118
-0.4863173 -0.70907503 0.045975212 -0.098641
-0.50049883 -0.90482473 0.044002395 0.20818521
-0.51859534 -1.1005473 0.048166096 0.5144175
-0.54060626 -0.9061356 0.058454446 0.23729351
-0.558729 -1.1020418 0.06320032 0.54782677
-0.58076984 -0.90786207 0.07415685 0.27570713
-0.5989271 -0.7138722 0.079670995 0.00730414
-0.6132045 -0.51997787 0.07981708 -0.25921628
-0.62360406 -0.71614313 0.07463276 0.05753621
-0.63792694 -0.9122515 0.075783476 0.37280145
-0.6561719 -0.7182833 0.08323951 0.10494332
-0.6705376 -0.9144934 0.08533838 0.42268357
-0.68882746 -0.72067755 0.09379204 0.15807682
-0.70324105 -0.52701485 0.09695358 -0.10360598
-0.7137813 -0.7233829 0.09488146 0.21802251
-0.72824895 -0.52973634 0.09924191 -0.043287553
-0.73884374 -0.33616716 0.09837616 -0.30308336
-0.745567 -0.14257483 0.0923145 -0.56319183
-0.74841857 -0.33886263 0.08105066 -0.2429119
-0.7551958 -0.5350431 0.076192416 0.074195616
-0.7658967 -0.34109148 0.07767633 -0.1935089
-0.7727185 -0.14716165 0.07380615 -0.4607126
-0.7756617 0.046843734 0.0645919 -0.7292491
-0.77472484 -0.14910877 0.05000692 -0.4169565
-0.77770704 -0.34490243 0.04166779 -0.10893726
-0.7846051 -0.15040156 0.039489042 -0.3881885
-0.7876131 -0.34606114 0.031725273 -0.0833212
-0.7945343 -0.15140799 0.030058848 -0.36582834
-0.7975625 -0.3469439 0.02274228 -0.063820966
-0.80450135 -0.1521553 0.021465862 -0.3492427
-0.80754447 -0.34757584 0.014481008 -0.0498689
-0.814496 -0.15266451 0.0134836305 -0.337948
-0.8175493 0.042262997 0.00672467 -0.6263486
-0.81670403 -0.15295218 -0.005802302 -0.33155543
-0.81976306 0.04225189 -0.012433411 -0.62606245
-0.81891805 -0.15269431 -0.02495466 -0.3373211
-0.8219719 -0.34745243 -0.03170108 -0.052610792
-0.82892096 -0.5421058 -0.032753296 0.22990404
-0.8397631 -0.7367448 -0.028155217 0.51207817
-0.85449797 -0.54123783 -0.017913654 0.21065737
-0.8653227 -0.34586436 -0.013700507 -0.087622106
-0.87224 -0.15054874 -0.015452948 -0.38459587
-0.875251 -0.34544793 -0.023144865 -0.096824974
-0.88215995 -0.15000205 -0.025081366 -0.39671928
-0.88515997 -0.34475932 -0.03301575 -0.11204838
-0.89205515 -0.539393 -0.035256717 0.17003818
-0.90284306 -0.34378463 -0.031855956 -0.13355538
-0.90971875 -0.5384361 -0.034527063 0.14890967
-0.92048746 -0.3428372 -0.03154887 -0.1544628
-0.9273442 -0.5374936 -0.034638125 0.12810262
-0.9380941 -0.34189296 -0.032076072 -0.17530386
-0.9449319 -0.5365415 -0.03558215 0.10709005
-0.9556628 -0.73113596 -0.033440348 0.38833803
-0.9702855 -0.9257677 -0.025673589 0.6702928
-0.9888008 -0.7302984 -0.012267733 0.36963823
-1.0034068 -0.9252439 -0.0048749684 0.6584279
-1.0219116 -0.73005444 0.008293589 0.3642139
-1.0365127 -0.53505135 0.015577868 0.07415761
-1.0472138 -0.7303931 0.01706102 0.37171444
-1.0618217 -0.53551763 0.02449531 0.08445946
-1.072532 -0.34075525 0.026184497 -0.20039561
-1.0793471 -0.5362417 0.022176586 0.10043094
-1.0900719 -0.3414445 0.024185205 -0.18517366
-1.0969008 -0.536904 0.020481732 0.115039594
-1.107639 -0.73231333 0.022782523 0.41411334
-1.1222852 -0.9277507 0.03106479 0.71389073
-1.1408402 -0.7330723 0.045342606 0.43114558
-1.1555016 -0.92880595 0.053965516 0.73777056
-1.1740777 -0.7344692 0.06872093 0.4625479
-1.1887672 -0.5403823 0.07797188 0.19229282
-1.1995748 -0.34645733 0.08181774 -0.07481032
-1.206504 -0.5426511 0.080321535 0.24252348
-1.2173569 -0.34876287 0.085172005 -0.023782093
-1.2243322 -0.1549591 0.08469636 -0.28842366
-1.2274314 0.038859367 0.07892789 -0.5532383
-1.2266542 0.2327894 0.06786312 -0.82004696
-1.2219985 0.42692026 0.051462185 -1.0906365
-1.21346 0.23115915 0.029649453 -0.7822604
-1.2088368 0.03564251 0.014004245 -0.48039868
-1.208124 -0.1596743 0.004396272 -0.18333508
-1.2113174 -0.35485888 0.00072957017 0.11073145
-1.2184147 -0.15974739 0.0029441994 -0.18172121
-1.2216096 -0.35491136 -0.0006902249 0.11188905
-1.2287078 -0.15977952 0.0015475561 -0.18101156
-1.2319034 0.03532026 -0.002072675 -0.4732059
-1.231197 -0.15977237 -0.011536793 -0.18117695
-1.2343924 0.03551276 -0.0151603315 -0.47747687
-1.2336822 -0.1593919 -0.02470987 -0.18961045
-1.23687 0.036074687 -0.028502079 -0.48998478
-1.2361486 -0.15863383 -0.038301773 -0.20641911
-1.2393212 0.037014306 -0.042430155 -0.51093405
-1.238581 -0.15748507 -0.05264884 -0.2319183
-1.2417307 0.038348112 -0.057287205 -0.5407326
-1.2409637 -0.15592378 -0.06810185 -0.26663607
-1.2440822 -0.35001102 -0.07343458 0.0038134775
-1.2510824 -0.5440072 -0.073358305 0.2724531
-1.2619625 -0.34791932 -0.06790925 -0.04243563
-1.2689209 -0.15189262 -0.06875796 -0.35574794
-1.2719587 0.044136133 -0.07587292 -0.6692952
-1.2710761 -0.14985344 -0.08925882 -0.40143323
-1.2740731 -0.34360343 -0.09728748 -0.13817243
-1.2809452 -0.53720707 -0.10005093 0.12230237
-1.2916893 -0.34080464 -0.097604886 -0.20019393
-1.2985054 -0.14443204 -0.10160877 -0.52200115
-0.0046529695 0.040278185 -0.045910772 0.04221768
-0.0038474058 -0.15415637 -0.04506642 0.32006916
-0.0069305333 -0.3486085 -0.038665038 0.59820616
-0.013902703 -0.15296748 -0.026700912 0.29359928
-0.016962053 0.042524777 -0.020828927 -0.0073837065
-0.016111558 0.23793915 -0.020976601 -0.30656496
-0.011352775 0.43335363 -0.0271079 -0.6057889
-0.0026857017 0.62884396 -0.03922368 -0.9068853
0.0098911775 0.43427438 -0.057361383 -0.62678427
0.018576665 0.23999801 -0.06989707 -0.35270402
0.023376625 0.04593602 -0.07695115 -0.08285482
0.024295345 0.24207188 -0.078608245 -0.39878932
0.029136783 0.048147965 -0.08658403 -0.13188873
0.030099742 -0.14563388 -0.089221805 0.13227125
0.027187064 -0.339372 -0.08657638 0.39552608
0.020399624 -0.14313518 -0.07866586 0.07685165
0.017536921 0.053021222 -0.07712883 -0.23957692
0.018597346 -0.14091903 -0.08192036 0.0278152
0.015778964 -0.33477646 -0.08136406 0.2935685
0.009083436 -0.13859442 -0.075492695 -0.023625677
0.0063115475 -0.3325571 -0.0759652 0.24431592
-0.00033959508 -0.5265165 -0.07107889 0.5121036
-0.010869925 -0.3304691 -0.060836814 0.19789548
-0.017479306 -0.13453214 -0.056878906 -0.11334124
-0.02016995 -0.3287949 -0.05914573 0.16086829
-0.026745848 -0.13287827 -0.055928364 -0.1498715
-0.029403413 -0.3271566 -0.058925793 0.12465598
-0.035946544 -0.13124214 -0.056432676 -0.18601984
-0.038571388 -0.32551315 -0.06015307 0.08834041
-0.045081653 -0.5197236 -0.058386263 0.36145484
-0.05547612 -0.7139692 -0.051157165 0.6351709
-0.06975551 -0.5181724 -0.038453747 0.32682633
-0.080118954 -0.32252467 -0.03191722 0.02226907
-0.08656945 -0.5171747 -0.03147184 0.30471334
-0.09691294 -0.7118344 -0.025377573 0.58730704
-0.11114963 -0.51636636 -0.013631433 0.28673923
-0.121476956 -0.32105267 -0.007896649 -0.010211577
-0.12789801 -0.12581839 -0.00810088 -0.3053755
-0.13041438 -0.32082397 -0.014208389 -0.015258356
-0.13683085 -0.5157393 -0.014513557 0.272908
-0.14714564 -0.3204133 -0.009055397 -0.024316976
-0.1535539 -0.12516266 -0.009541736 -0.31984317
-0.15605716 -0.32014742 -0.0159386 -0.030184556
-0.1624601 -0.12480058 -0.016542291 -0.32785335
-0.16495612 -0.31968316 -0.023099357 -0.04043269
-0.17134978 -0.5144664 -0.023908012 0.2448736
-0.18163912 -0.31901127 -0.01901054 -0.055253595
-0.18801934 -0.123621956 -0.020115612 -0.35387334
-0.19049178 -0.31845218 -0.027193079 -0.06760072
-0.19686082 -0.12295114 -0.028545093 -0.36873767
-0.19931984 -0.31765613 -0.035919845 -0.08519029
-0.20567296 -0.51224524 -0.03762365 0.19594698
-0.21591787 -0.3166059 -0.033704713 -0.10836312
-0.22224998 -0.51122904 -0.035871975 0.1734985
-0.23247457 -0.31561255 -0.032402005 -0.13028158
-0.23878682 -0.120041795 -0.035007637 -0.43300828
-0.24118766 -0.31465104 -0.0436678 -0.15156339
-0.24748068 -0.118931904 -0.04669907 -0.4576965
-0.24985932 -0.31336364 -0.055853 -0.1800914
-0.25612658 -0.5076437 -0.05945483 0.09446203
-0.26627946 -0.31172222 -0.05756559 -0.21637034
-0.2725139 -0.11582659 -0.061892994 -0.52664196
-0.27483043 -0.31002554 -0.072425835 -0.25408626
-0.28103095 -0.5040426 -0.077507555 0.014901872
-0.2911118 -0.6979724 -0.077209525 0.2821588
-0.30507126 -0.5018389 -0.07156634 -0.033842016
-0.31510803 -0.30576757 -0.072243184 -0.3482188
-0.32122338 -0.49979162 -0.07920756 -0.07916287
-0.33121923 -0.693694 -0.08079082 0.18751614
-0.3450931 -0.4975147 -0.07704049 -0.12951966
-0.35504338 -0.30137852 -0.07963089 -0.4454788
-0.36107096 -0.49528888 -0.088540465 -0.1789217
-0.37097675 -0.6890396 -0.0921189 0.084569015
-0.38475752 -0.49272615 -0.09042752 -0.23569724
-0.39461204 -0.6864476 -0.09514146 0.027148198
-0.408341 -0.49009913 -0.0945985 -0.29397193
-0.41814297 -0.683754 -0.10047794 -0.032558877
-0.43181807 -0.8773022 -0.101129115 0.22680835
-0.4493641 -0.6808914 -0.09659295 -0.09598402
-0.46298194 -0.87450576 -0.09851263 0.16472955
-0.48047206 -0.6781217 -0.09521804 -0.15733416
-0.4940345 -0.87176055 -0.098364726 0.10385657
-0.5114697 -0.6753766 -0.09628759 -0.218168
-0.5249772 -0.86899966 -0.10065095 0.042656474
-0.5423572 -1.0625451 -0.09979782 0.3019638
-0.5636081 -1.2561135 -0.093758546 0.56157994
-0.5887304 -1.0598096 -0.082526945 0.24089253
-0.6099266 -1.2536615 -0.07770909 0.5064456
-0.6349998 -1.4476074 -0.067580186 0.7736629
-0.663952 -1.2516241 -0.052106924 0.4605055
-0.68898445 -1.4459723 -0.04289682 0.7363196
-0.7179039 -1.2502849 -0.028170424 0.43045077
-0.7429096 -1.0547756 -0.019561408 0.12902217
-0.7640051 -0.85937893 -0.016980965 -0.1697674
-0.78119266 -1.0542538 -0.020376313 0.11751055
